563.3153922936895	5
5588.96513081077	3
1892.5128499065759	5
197.0397731515763	5
205.27129561933492	5
33.54384368144006	5
18508.33333333314	9
171.3340479235489	1
220.71018649257093	5
425.59489463160895	5
620.5394176293073	1
282.1192300108478	1
744.5295492290252	5
432.1134679142887	5
513.7926799451492	1
1357.273351264856	1
4.500293235330146	3
5588.96513081077	3
84.10123985985639	3
461.5710539297323	3
3.4976749889566956	3
78.89066290625752	3
18508.33333333314	9
196.18683243784082	1
1376.7791376239666	1
62.85790338523061	3
198.42276509075836	1
661.8040437591335	1
384.1008603682566	1
2308.173853275466	1
484.7758831534414	1
7661.6361301116785	1
16.62088620580926	3
2.526514414846034	5
6874.813982001238	5
34.06974166108592	3
221.93879449718523	5
119.9157119850386	3
18508.33333333314	9
350863.6842105263	9
4574.294879624152	1
3245.6637403341806	1
18508.33333333314	9
262.01496217446766	5
2192.9095529718593	5
294.10980119517177	1
565.533262965258	1
657.625408821692	1
1044.1841447080058	5
574.8355124574438	5
4758.312166341233	5
3.974145368815869	3
13.387394901534579	1
796.9250828006519	5
15.67238800237358	3
283320.5	9
10519.227791196692	5
13167.524158116474	5
18508.33333333314	9
1949.2529359749858	1
390.44654968945827	5
7001.31420161367	5
1035.210606974766	1
8.202695056911299	5
24.730346643020592	5
6.752584327154394	5
3172.6089225547717	5
8.57196069717411	3
5901.261242582457	1
17.359610748794697	3
17.654978366396552	3
222210.00000000023	9
11704.465918325754	1
5046.712252930958	5
18508.33333333314	9
140.71293740908982	5
691.7288722261167	5
271.83313306648864	5
1461.0067239292398	5
454.1116896023103	5
0.7004451219104797	3
3.3040766184241046	3
1.1853225234305396	3
107.19046711704146	3
67.6974635725248	5
8.333392302637202	3
7.172727907255112	3
222210.00000000023	9
4485.96644704974	1
5587.185362148243	5
18508.33333333314	9
614.8701086454371	1
241.62945161465655	1
1298.6726434926577	1
403.65483520205356	1
2915.087890498312	5
12.724330632899198	5
55.370603232114036	5
6268.250698579877	5
29.31812899667846	3
8547.363706964179	5
5.442452547712627	3
18508.33333333314	9
350863.6842105263	9
4966.386988576217	1
4249.152575352959	1
18508.33333333314	9
4352.850286743955	5
698.4776482213516	1
10245.139848933817	5
2591.1892359984995	1
7938.808971655064	1
3082.276311649549	5
49.061436461303465	5
3925.678243595153	5
97.06115056400999	3
5897.718162029069	1
352.7092370209232	3
9.136138233635108	5
283320.5	9
54.91654981551442	5
9823.071404237413	5
2352.2635009957085	5
2085.1235445585844	1
9106.79097683006	1
4879.3710941040845	1
15232.223676611076	1
11434.451728900338	1
62750.261625857434	5
44132.44678503924	5
32515.656276167116	5
22992.964405250932	5
6486.879577398842	1
40238.407362829894	5
26825.416427837867	5
222210.00000000023	9
47.2632235557498	5
99.89999210570066	1
36002.78553516359	5
279.8682434447201	1
126.83927786634696	1
697.4381099846804	1
31.66231933226534	1
1362.8414220034704	1
0.405511744732958	3
2.048830732417656	3
1.4564240445332786	3
4.3457339338894645	3
6.300116481270427	1
3.8800086335644144	3
9.03857662578987	3
166654.99999999977	9
27.70513091250971	1
88.16239935220477	1
25.188878301494746	3
242.81080825354059	5
307.5430628669925	5
639.4906447564699	1
684.6163772968061	1
1388.0145253747405	1
1546.447979795692	5
1404.7119218017795	5
2883.0756928334486	3
791.064616447065	5
8940.415250533491	1
9.927478474615166	5
18508.33333333314	9
350863.6842105263	9
58.944378078163496	5
161.46626191918202	5
18508.33333333314	9
339.56917210266107	5
382.9574802517799	1
530.3383814444816	1
1166.6918668359497	1
1081.4796929417328	1
3310.593075475441	5
392.1343937873049	5
5608.480109595238	5
9.737712510508304	3
22.952029912616972	1
19.452341561033087	5
43.359784609225706	3
283320.5	9
143.525566150384	1
110.92102071988671	1
221.3382891664839	3
173.05445969596786	5
696.0542348948157	1
453.07228061188465	1
1120.6460446020365	5
142.97720203773534	5
604.997133377747	5
905.8087948327099	5
41.94140218231548	5
48.32819036529574	5
20.315289113781123	1
24.839890557151826	5
30.192040080891754	3
222210.00000000023	9
100.74306995370216	1
244.81570990714155	1
49.1958896714551	3
541.2991868638621	1
134.0838077396938	1
996.1298174240325	1
127.09084625576475	1
1475.296421603326	1
1.1545206870577582	3
5.3989421178692805	3
3.1183985408408064	3
21.0990350347984	3
40.5261861583208	1
15.189763479428406	3
22.117777052324023	3
222210.00000000023	9
79.07183426579044	1
200.49085595245455	1
123.46314296195372	3
370.55420072345606	5
429.6287446441328	1
530.4670179269297	5
698.10424390202	1
1928.2762858672452	1
555.0636873953076	5
1364.4933210003628	5
3081.9084992357557	3
135.32721498924948	5
8947.702697459838	1
34.10383403442484	5
18508.33333333314	9
350863.6842105263	9
4512.756250488493	1
3286.1689996315367	1
18508.33333333314	9
207.11086613007427	5
471.52623815727077	1
282.21066448732336	5
1091.0987368134802	1
2635.3885588755616	1
1657.7927190154408	5
563.822584193559	5
3081.9084992357557	3
123.38711091577187	5
8945.61131837454	1
245.31035802975595	5
18508.33333333314	9
283320.5	9
177.90002480092554	5
234.25497351683833	5
81.42576045462002	3
239.36700472803682	1
250.8539239887319	1
488.7400247564597	1
369.6620934413834	1
155.2855641639169	5
957.660165512543	5
3049.7231768283923	5
3081.9084992357557	3
199.22788766566603	5
8960.250992411593	1
64.30534329220356	3
18508.33333333314	9
283320.5	9
208.2266431260785	1
82.60849852479153	5
162.65132111340097	5
306.7571927899542	1
175.457651968926	1
569.114453252599	1
138.03161259014834	1
990.3707710198955	5
0.7822457969518888	3
14.207864365631758	3
3081.9084992357557	3
30.645477380196606	3
72.57550132004586	5
9.56855189643052	3
18508.33333333314	9
283320.5	9
3570.8817742371966	5
464.7327777254996	1
61.67218397617577	3
1217.0416463845281	1
331.49134521529015	1
2350.4904303235708	1
880.3295742399071	1
777.7956862536008	1
1105.526060014086	5
28.147699051430124	3
4324.656785818031	3
241935.48387096776	9
6883.83181992633	1
15.877598644139077	5
527777.7777777776	9
1026315.789473684	9
6854.67242148663	1
4861.383512616778	1
863.1755209911444	1
1026315.789473684	9
369.7802745595279	1
431.03105987912886	5
836.5127739194289	1
1735.7581714338312	5
2519.302056413335	1
175.04006731414802	3
3.5611793485893775	3
166666.66666666663	9
13495.453980280525	5
102615.15989583754	1
447368.4210526316	9
925000.0	9
6712.92576860603	1
709.3618818439852	1
193.2017020104813	1
925000.0	9
383.138719892559	1
2091.6020300646614	1
1542.8961523856276	1
11515.511633959086	1
8437.42691831364	1
4.185157524565692	3
3.7679800789139435	3
99999.99999999988	9
8844.76482928734	1
6.767354188671158	5
447368.4210526316	9
1138888.8888888885	9
2284.329456313915	5
9773.906214685363	1
266.6992036758581	5
925000.0	9
809.9251585337947	5
452.5160100838798	1
9.868661362344742	1
13.771170898369565	1
1387.1313646540846	5
2.2193374996335016	3
1.6955700893886214	3
43500.67786705629	3
6.0154259454854735	1
80482.79318909619	1
447368.4210526316	9
833333.3333333335	9
6708.174481783751	1
237.06595882298495	1
120.64107979441015	1
925000.0	9
149.54101567321618	1
1630.3803819198693	1
595.3385697759953	1
3116.1812274188505	5
13375.778639500699	5
1.4006776658996551	3
4324.656785818031	3
241935.48387096776	9
6783.229046098034	1
9949.048617824754	5
527777.7777777776	9
1026315.789473684	9
16307.14383000296	5
11964.535978669814	5
474.96518129654885	1
1026315.789473684	9
1007.6679704606108	1
5032.663978122557	1
8183.178659937053	5
25640.40424814376	5
9098.047716959367	1
82.54060638326715	3
2.126523379700062	3
166666.66666666663	9
16406.2264671938	5
111449.77516783723	1
447368.4210526316	9
925000.0	9
73.32402363490334	5
10046.697827471491	1
5772.143657523023	1
925000.0	9
13620.234235097148	1
7273.936586610715	1
621.1158117191193	5
17135.476200941448	1
11788.259733839344	1
9401.953943538287	3
5888.091402670392	3
99999.99999999988	9
9726.82933542709	1
80492.92267605489	1
374999.99999999977	9
833333.3333333335	9
13050.207973304554	1
121.59391921878708	1
110.82990762858364	5
833333.3333333335	9
22.854345021023516	1
281.28744888690795	5
46.57248858979456	1
159.16478987818073	1
2074.0500312378135	5
1.1070291834064578	3
2.105109365856612	3
99999.99999999988	9
13.72136093367904	5
60366.77365055215	1
447368.4210526316	9
749999.9999999997	9
15.397910964373077	1
98.5154734476299	1
181.2421507568003	1
833333.3333333335	9
250.03328789947372	1
858.7420434467193	1
992.6001432760833	1
1806.3948679898806	5
2358.20691839992	1
2.6174876339183837	3
4324.656785818031	3
241935.48387096776	9
6707.138965352121	1
26.550243531011866	5
527777.7777777776	9
1026315.789473684	9
71.06874051000563	5
4889.470712969146	1
94.3371076116226	5
1026315.789473684	9
241.07632272854363	5
464.4802810477732	5
1605.6843271021162	1
342.04296726753984	5
2043.610517063615	1
4.996484192317329	3
10.26017635158766	3
166666.66666666663	9
23.600216472010548	1
102626.23271074059	1
447368.4210526316	9
925000.0	9
91.31388022808505	1
83.85520676588675	1
275.12490615052053	5
925000.0	9
412.8713609313539	1
506.6732934618496	1
304.0381931267021	1
212.99020379295115	5
43.39378479987684	1
6.34211618761472	3
7.183493235987281	3
166666.66666666663	9
18.94111535753983	1
59.781980278582395	5
447368.4210526316	9
833333.3333333335	9
64.66794137942556	1
244.555472133796	1
193.68835262667022	5
833333.3333333335	9
455.1334969460179	5
784.7694995091217	1
189.32462559373434	1
812.7072019701009	5
976.1981143624203	5
3.9318328168555916	3
5.2969173932188856	3
166666.66666666663	9
53.13953802540657	1
7557.829025686244	5
447368.4210526316	9
833333.3333333335	9
1376.251963008738	5
172.1674245570402	1
5446.686742292005	5
749999.9999999997	9
292.176085285484	1
459.3183573054689	5
722.4064017512009	1
997.1094043335038	5
2169.4620077028876	5
9.2971246458695	3
4622.9089779434125	3
241935.48387096776	9
119.14299715293022	5
127090.9936248036	1
527777.7777777776	9
1026315.789473684	9
6726.465893143869	1
4841.499326481782	1
142.25580568232198	5
1026315.789473684	9
408.2829842715279	1
161.79627473610705	5
886.31947051867	1
1928.410673513678	1
1123.2489973089464	1
65.95713308505952	3
4622.9089779434125	3
241935.48387096776	9
6714.933145055492	1
7579.004485171925	5
527777.7777777776	9
925000.0	9
92.77654257786445	5
126.44960505095287	1
160.60605889331347	1
925000.0	9
143.8189108765396	1
136.06313082835862	1
406.7180607846392	5
230.4221101331012	5
7.813645075082494	5
17.399231233544075	3
4622.9089779434125	3
241935.48387096776	9
6736.892875708378	1
102642.53577031495	1
527777.7777777776	9
925000.0	9
87.00719092452101	1
149.48711920585038	1
84.94262617556726	1
833333.3333333335	9
76.51284197246054	1
361.2088217654061	5
204.81965345164554	1
6.945462288962218	1
1117.9132182248259	1
2.715086995238515	3
4622.9089779434125	3
241935.48387096776	9
6705.508113376919	1
215061.53416066416	5
527777.7777777776	9
925000.0	9
37.68454852992165	1
456.8257542341567	1
206.3500861806911	1
833333.3333333335	9
321.07450823591665	1
750.416196613402	1
1313.888110350178	1
1712.0854318250908	5
5.180133491922927	1
116.07636219710676	1
2.70958895701366	5
2.9857176651665895	1
3083.240604464622	1
35.24435966772333	1
6.468256578554039	1
211.23194532523746	1
8.353000333247483	1
6.938337103604354	1
13.682866917481787	1
170.42483035291218	5
5.647439163181668	1
244.95805610460025	5
13.467934171203755	1
5.467708423737646	1
3.0051063085783394	1
2.4591633907111317	1
3.8510634596829325	5
3.977822273060144	1
3.536373287332437	1
7.406675686983837	1
26.731889825225764	1
9.052499088743572	1
25.57993326359691	1
24.962912686810522	1
151.48873809147747	1
6.200402349170012	1
160.2363020897586	1
178.05686260615857	5
54.04330914541995	1
35.592991745056324	5
7.958301026977049	1
11.32111284148516	1
3.714535894384022	1
6.561156337037317	1
5.51176869994564	1
11.766718442576206	1
27.914251192056458	1
36.26536029402042	1
28.8036766551592	1
31.181116750729785	1
95.4645384200895	5
110.30216574643043	5
118.7986125038332	1
179.7783473626257	5
271.31673168466153	5
1265.5274053055869	1
7.710202460063844	1
32.69597668078701	1
3.8539831668761204	1
7.93466948313284	1
4.1009655600626225	1
139.04017744577683	1
31.992248938802327	1
817.6749824551346	5
16.097374881710614	1
39.16794273459148	1
98.0463695523826	1
137.713783140628	1
111.3520222662725	1
241.1704281641436	1
548.6056725169515	1
159.16893242038424	1
14.504365059078536	1
2.5677016031824893	1
524.6720576530787	1
10.409826191144008	1
2888.5827910080056	1
31.911712969059288	1
15.241958967569424	1
14.624389996353395	5
348.16442975895956	1
277.4929650925012	1
117.38977520407103	1
62.647625175576394	1
24.80712399058136	1
56.74667663000802	5
61.006735453423275	5
118.8411807687435	5
9.005861062369224	1
31.187385653310763	1
723.3426715020112	1
5.620437970315788	1
3.5694622794669284	1
101.986002623844	1
28.097960348865772	1
20.383394766159217	5
16.70243682020165	1
25.01832105356617	1
35.36782807376754	1
84.99692673821144	5
21.386607877342367	1
54.228209291931805	1
105.63660512777199	1
116.57679382792143	1
94.11359890019926	1
57.58001256704667	1
18.016516148848623	1
8.383143294981231	1
6.203790350714062	1
8.178009663402221	1
18.01528035409265	1
23.85351617675225	5
34.79258135069877	1
14.38365309692019	1
75.55282376729906	1
55.071002988012154	5
83.86652195339312	1
365.42753665214417	1
95.99498147091616	1
1361.699709992658	1
81.9514595497404	1
47.75474000520942	1
13.79732455809041	1
13.081993660038073	5
4.8113052829458915	1
6.6276374973620324	1
17.203187018435212	1
11.876137937194569	1
17.590835471147894	1
16.551159033784447	1
48.952002656010805	1
50.95366716999214	1
39.38181985352769	1
182.4837920906853	5
154.55568500468752	1
245.36545452138535	5
83.10237654240203	1
11.88201625062983	1
11.62843880892273	1
7.340684826512963	1
3083.376424086924	1
14.53686525618398	1
18.7968561622487	1
18.18737682666497	1
29.1963916815219	1
19.76616792691346	1
99.01255487535435	1
52.093731420154754	1
67.02060705017892	1
127.45836749276998	1
218.1026262412314	1
218.60922437208262	1
88.90533398351315	1
85.59308984624298	1
21.792511474955365	1
12.058276825967026	1
10.057842847275124	1
13.711993564831925	1
39.116522524053416	1
60.29603449729283	5
65.64686330361302	1
33.4996408988879	1
169.01559935809206	1
94.58913349813491	1
285.0415702305666	1
251.54972128937538	5
210.4198236872403	1
438.55203226030835	1
308.16282393364315	1
179.5562441229819	1
63.843461231863024	1
71.94401826780341	5
12.496894136709948	1
43.50172502773104	1
71.57909543048956	1
102.35676324128976	1
101.60256590544516	1
54.75686449293592	1
119.70425359351479	1
147.34915483767935	1
76.47760337909719	1
839.0453603973381	1
497.1439378807461	5
1955.8809841024072	1
540.5915453028925	1
261.76798404366093	1
63.95023846026971	1
64.35332817367633	5
36.661766176078274	1
27.980612851075488	1
67.99583801444342	1
92.37727003746552	1
84.7108394383044	1
69.95717384930701	1
190.60734838506403	1
192.91362654475077	1
209.07346347977958	1
441.9057225606632	1
280.48938969983544	5
700.1409777164221	5
335.8105247677231	1
271.7018118043979	1
57.20295837660118	1
42.210219883247476	1
3334.958028456131	1
16.07467427830302	1
40.116562099787956	1
67.50291544523452	5
25.336293822969143	1
45.65694695647179	1
187.7156061269022	1
113.47417879706944	1
142.30376486267855	1
249.32390195540927	1
767.4973739989805	5
279.75768452521186	5
789.8226371607965	1
206.59258246545525	1
62.683179906684494	5
64.72278445392999	1
3329.5001541470815	1
51.45458519439207	1
43.29100816676224	1
95.04833710015288	1
100.17188318951078	1
30.229994069111697	1
155.532803867869	1
440.5322198331247	5
117.22322114612518	1
682.2198879990938	1
494.6552191783777	5
1523.7681694353103	1
485.6361489861275	1
178.1721812026745	1
81.74836825068297	1
4.97275640393022	5
3325.779131730742	1
45.24385818388138	1
46.58314330505521	1
135.4716479835218	1
130.4039502430953	1
43.52701185803521	1
391.58419540722196	1
122.47887516423663	1
101.59006503235902	1
243.76906456853473	5
122.23988593800321	1
1351.2472380993856	1
17.065325193831	1
76.79594492435896	1
4.420227914604641	1
284.06769576383044	5
3578.1121830185457	1
35.573396980815325	1
113.22139438199282	1
69.6951077878288	1
78.80955576697212	1
104.90029039709209	1
119.54816331974718	1
560.9647343427645	1
92.88612996418941	1
1965.3659888128288	1
313.585521892413	5
627.3783065937673	5
349.01033868096226	3
14.326461014986709	5
2.91587409850651	5
2.808056020481614	5
2.350126670184675	5
5.128525396671689	5
4.669218245988664	5
19.974653240879572	3
5.748211406014777	5
27.785793511837916	3
24.440411417112465	5
53.34355850578681	1
41.842212119986456	5
5.299476243227411	5
10.94521953803888	1
4.846130291371451	1
21.555260270700742	5
10.612643906324067	5
12.842155988008699	5
4.594507666802797	5
4.245586359101209	5
2.992628114835215	5
17.518630307459148	5
23.570238347643592	5
20.796973436319885	3
22.121705137290704	5
6.322441568460961	5
37.19307743998796	1
194.60979748315265	5
3.0923823853297217	5
42.27398494146976	1
10.042521240415018	1
194.7483623465476	5
31.737679782298212	5
72.77627200228547	5
7.351646558297123	1
6.42476369095292	5
9.128200532889863	5
10.537467770918413	3
11.470648810827202	3
18.464477771429245	5
25.212833633515512	5
27.35018171602425	3
105.74916422844697	5
165.6649935854135	5
9.43247388398619	5
25.42507024917452	1
955.3756683340032	1
126.43347908234593	5
34.76979768215657	5
53.107282100724284	5
31.428607268548696	1
9.574950632276694	5
10.259726511167827	5
10.820813693709145	3
14.307063274782672	3
15.587495825031334	3
27.35712616046869	3
55.24561570365719	3
147.25777207592313	1
219.49553837596784	1
9.917735627462234	5
72.34348788831582	5
120.14285527641638	1
2242.55067173193	5
41.57775070832518	5
11.152548801823283	5
13.886055201419387	1
2168.2303551705418	5
32.483049104093226	3
13.778753162462253	3
10.85311290387035	5
2261.4506822512276	5
1981.061964161754	5
1866.8731458513862	5
57.56193829548903	1
34.14236959105328	5
31.467953819590306	2
582.8657310052288	1
108.64174315676492	5
122.55843134681513	5
49.41885506676067	5
74.13841679736616	5
22.983106241706025	1
13.116958009339474	5
11.201390474599446	5
30.784913235654408	5
43.360861521617856	5
16.831727622389792	5
46.308338678019304	5
27.506663500272264	5
30.348772969825138	1
57.26028672657052	1
11.551433926930677	5
96.57043836156882	1
98.16012062994064	1
278.2260131562328	5
435.97604887393385	5
394.3655541377248	5
8.06830317637895	1
65.17840250236381	5
23.015839646452022	5
17.475447357022727	5
50.77564224522107	5
36.91580459416291	5
69.23310283018378	5
21.48516753623136	5
49.66388060592984	5
127.7256828048147	1
22.29659465750039	5
143.80061369692433	5
147.67446500713072	5
393.3940695150861	5
